Datum und Zeit Messreihe #1	Zeit (s) Messreihe #1	Spannung, Ch A (V) Messreihe #1	Stromsonde (PS-2184), Ch A (A) Messreihe #1	Spannung, Ch B (V) Messreihe #1	Stromsonde (PS-2184), Ch B (A) Messreihe #1
15.01.2026 14:37:07	146,250	4,704	47,0428	0,719	7,1879
15.01.2026 14:37:07	146,300	4,721	47,2119	0,719	7,1860
15.01.2026 14:37:07	146,350	4,731	47,3118	0,719	7,1906
15.01.2026 14:37:07	146,400	4,736	47,3562	0,719	7,1884
15.01.2026 14:37:07	146,450	4,744	47,4400	0,719	7,1936
15.01.2026 14:37:07	146,500	4,758	47,5807	0,719	7,1925
15.01.2026 14:37:07	146,550	4,774	47,7426	0,720	7,1981
15.01.2026 14:37:07	146,600	4,784	47,8449	0,720	7,1960
15.01.2026 14:37:07	146,650	4,792	47,9219	0,720	7,2005
15.01.2026 14:37:07	146,700	4,804	48,0443	0,720	7,2013
15.01.2026 14:37:07	146,750	4,817	48,1684	0,721	7,2052
15.01.2026 14:37:07	146,800	4,826	48,2612	0,720	7,2030
15.01.2026 14:37:07	146,850	4,842	48,4231	0,721	7,2105
15.01.2026 14:37:07	146,900	4,857	48,5668	0,721	7,2061
15.01.2026 14:37:07	146,950	4,871	48,7088	0,721	7,2130
15.01.2026 14:37:08	147,000	4,885	48,8470	0,721	7,2147
15.01.2026 14:37:08	147,050	4,900	48,9982	0,722	7,2162
15.01.2026 14:37:08	147,100	4,911	49,1090	0,722	7,2212
15.01.2026 14:37:08	147,150	4,915	49,1538	0,722	7,2249
15.01.2026 14:37:08	147,200	4,917	49,1699	0,722	7,2196
15.01.2026 14:37:08	147,250	4,921	49,2077	0,723	7,2256
15.01.2026 14:37:08	147,300	4,933	49,3251	0,722	7,2220
15.01.2026 14:37:08	147,350	4,945	49,4511	0,723	7,2276
15.01.2026 14:37:08	147,400	4,956	49,5584	0,722	7,2227
15.01.2026 14:37:08	147,450	4,966	49,6579	0,723	7,2317
15.01.2026 14:37:08	147,500	4,975	49,7465	0,723	7,2256
15.01.2026 14:37:08	147,550	4,984	49,8383	0,724	7,2356
15.01.2026 14:37:08	147,600	4,989	49,8894	0,723	7,2306
15.01.2026 14:37:08	147,650	5,003	50,0284	0,724	7,2350
15.01.2026 14:37:08	147,700	5,015	50,1514	0,723	7,2320
15.01.2026 14:37:08	147,750	5,022	50,2211	0,724	7,2391
15.01.2026 14:37:08	147,800	5,025	50,2474	0,723	7,2345
15.01.2026 14:37:08	147,850	5,027	50,2677	0,724	7,2366
15.01.2026 14:37:08	147,900	5,033	50,3297	0,724	7,2378
15.01.2026 14:37:08	147,950	5,039	50,3911	0,724	7,2400
15.01.2026 14:37:09	148,000	5,042	50,4229	0,724	7,2396
15.01.2026 14:37:09	148,050	5,053	50,5275	0,724	7,2420
15.01.2026 14:37:09	148,100	5,114	51,1353	0,725	7,2452
15.01.2026 14:37:09	148,150	5,203	52,0258	0,727	7,2657
15.01.2026 14:37:09	148,200	5,255	52,5452	0,727	7,2684
15.01.2026 14:37:09	148,250	5,278	52,7802	0,728	7,2755
15.01.2026 14:37:09	148,300	5,287	52,8721	0,727	7,2741
15.01.2026 14:37:09	148,350	5,290	52,8987	0,728	7,2798
15.01.2026 14:37:09	148,400	5,290	52,8992	0,727	7,2731
15.01.2026 14:37:09	148,450	5,291	52,9084	0,728	7,2798
15.01.2026 14:37:09	148,500	5,291	52,9055	0,727	7,2747
15.01.2026 14:37:09	148,550	5,291	52,9083	0,728	7,2789
15.01.2026 14:37:09	148,600	5,290	52,9040	0,728	7,2762
15.01.2026 14:37:09	148,650	5,290	52,9016	0,728	7,2801
15.01.2026 14:37:09	148,700	5,290	52,8989	0,728	7,2777
15.01.2026 14:37:09	148,750	5,290	52,8988	0,728	7,2791
15.01.2026 14:37:09	148,800	5,290	52,8966	0,727	7,2744
15.01.2026 14:37:09	148,850	5,290	52,9007	0,728	7,2807
15.01.2026 14:37:09	148,900	5,289	52,8913	0,728	7,2764
15.01.2026 14:37:09	148,950	5,288	52,8803	0,728	7,2807
15.01.2026 14:37:10	149,000	5,286	52,8623	0,727	7,2728
15.01.2026 14:37:10	149,050	5,285	52,8451	0,728	7,2776
15.01.2026 14:37:10	149,100	5,275	52,7521	0,727	7,2727
15.01.2026 14:37:10	149,150	5,259	52,5886	0,728	7,2771
15.01.2026 14:37:10	149,200	5,242	52,4208	0,727	7,2709
15.01.2026 14:37:10	149,250	5,234	52,3365	0,727	7,2737
15.01.2026 14:37:10	149,300	5,224	52,2434	0,727	7,2718
15.01.2026 14:37:10	149,350	5,208	52,0817	0,727	7,2700
15.01.2026 14:37:10	149,400	5,198	51,9826	0,726	7,2649
15.01.2026 14:37:10	149,450	5,194	51,9395	0,727	7,2709
15.01.2026 14:37:10	149,500	5,192	51,9152	0,727	7,2651
15.01.2026 14:37:10	149,550	5,191	51,9060	0,727	7,2693
15.01.2026 14:37:10	149,600	5,182	51,8196	0,727	7,2676
15.01.2026 14:37:10	149,650	5,165	51,6496	0,727	7,2676
15.01.2026 14:37:10	149,700	5,150	51,4973	0,726	7,2626
15.01.2026 14:37:10	149,750	5,143	51,4273	0,727	7,2695
15.01.2026 14:37:10	149,800	5,138	51,3836	0,726	7,2627
15.01.2026 14:37:10	149,850	5,133	51,3270	0,726	7,2642
15.01.2026 14:37:10	149,900	5,125	51,2517	0,726	7,2572
15.01.2026 14:37:10	149,950	5,117	51,1659	0,726	7,2623
15.01.2026 14:37:11	150,000	5,089	50,8934	0,726	7,2580
15.01.2026 14:37:11	150,050	5,056	50,5590	0,726	7,2592
15.01.2026 14:37:11	150,100	5,032	50,3248	0,725	7,2524
15.01.2026 14:37:11	150,150	5,021	50,2097	0,725	7,2532
15.01.2026 14:37:11	150,200	5,013	50,1271	0,725	7,2483
15.01.2026 14:37:11	150,250	5,003	50,0340	0,725	7,2526
15.01.2026 14:37:11	150,300	4,998	49,9783	0,725	7,2493
15.01.2026 14:37:11	150,350	4,993	49,9323	0,725	7,2540
15.01.2026 14:37:11	150,400	4,984	49,8403	0,725	7,2511
15.01.2026 14:37:11	150,450	4,976	49,7555	0,725	7,2534
15.01.2026 14:37:11	150,500	4,966	49,6613	0,725	7,2453
15.01.2026 14:37:11	150,550	4,957	49,5689	0,725	7,2526
15.01.2026 14:37:11	150,600	4,940	49,4009	0,724	7,2438
15.01.2026 14:37:11	150,650	4,917	49,1665	0,725	7,2460
15.01.2026 14:37:11	150,700	4,893	48,9292	0,724	7,2396
15.01.2026 14:37:11	150,750	4,869	48,6915	0,724	7,2399
15.01.2026 14:37:11	150,800	4,849	48,4942	0,724	7,2357
15.01.2026 14:37:11	150,850	4,834	48,3427	0,724	7,2381
15.01.2026 14:37:11	150,900	4,824	48,2365	0,723	7,2298
15.01.2026 14:37:11	150,950	4,814	48,1353	0,724	7,2376
15.01.2026 14:37:12	151,000	4,793	47,9345	0,723	7,2291
15.01.2026 14:37:12	151,050	4,776	47,7614	0,723	7,2345
15.01.2026 14:37:12	151,100	4,761	47,6100	0,722	7,2227
15.01.2026 14:37:12	151,150	4,751	47,5057	0,723	7,2292
15.01.2026 14:37:12	151,200	4,737	47,3729	0,722	7,2198
15.01.2026 14:37:12	151,250	4,720	47,1950	0,723	7,2275
15.01.2026 14:37:12	151,300	4,703	47,0262	0,722	7,2182
15.01.2026 14:37:12	151,350	4,695	46,9466	0,722	7,2223
15.01.2026 14:37:12	151,400	4,684	46,8439	0,722	7,2198
15.01.2026 14:37:12	151,450	4,674	46,7410	0,722	7,2225
15.01.2026 14:37:12	151,500	4,663	46,6278	0,722	7,2162
15.01.2026 14:37:12	151,550	4,653	46,5333	0,722	7,2208
15.01.2026 14:37:12	151,600	4,634	46,3420	0,721	7,2104
15.01.2026 14:37:12	151,650	4,605	46,0476	0,722	7,2152
15.01.2026 14:37:12	151,700	4,575	45,7514	0,720	7,2045
15.01.2026 14:37:12	151,750	4,559	45,5942	0,721	7,2115
15.01.2026 14:37:12	151,800	4,550	45,5000	0,720	7,2038
15.01.2026 14:37:12	151,850	4,537	45,3733	0,721	7,2054
15.01.2026 14:37:12	151,900	4,523	45,2262	0,720	7,1994
15.01.2026 14:37:12	151,950	4,514	45,1351	0,721	7,2068
15.01.2026 14:37:13	152,000	4,497	44,9737	0,720	7,1985
15.01.2026 14:37:13	152,050	4,475	44,7500	0,720	7,2010
15.01.2026 14:37:13	152,100	4,455	44,5532	0,719	7,1923
15.01.2026 14:37:13	152,150	4,437	44,3715	0,720	7,1955
15.01.2026 14:37:13	152,200	4,412	44,1249	0,719	7,1896
15.01.2026 14:37:13	152,250	4,389	43,8917	0,719	7,1906
15.01.2026 14:37:13	152,300	4,376	43,7629	0,719	7,1860
15.01.2026 14:37:13	152,350	4,367	43,6691	0,719	7,1892
15.01.2026 14:37:13	152,400	4,350	43,4951	0,718	7,1815
15.01.2026 14:37:13	152,450	4,333	43,3298	0,718	7,1836
15.01.2026 14:37:13	152,500	4,317	43,1728	0,718	7,1778
15.01.2026 14:37:13	152,550	4,300	43,0019	0,718	7,1848
15.01.2026 14:37:13	152,600	4,280	42,7989	0,717	7,1748
15.01.2026 14:37:13	152,650	4,262	42,6155	0,718	7,1806
15.01.2026 14:37:13	152,700	4,237	42,3726	0,717	7,1687
15.01.2026 14:37:13	152,750	4,213	42,1350	0,717	7,1701
15.01.2026 14:37:13	152,800	4,192	41,9150	0,717	7,1653
15.01.2026 14:37:13	152,850	4,167	41,6730	0,717	7,1677
15.01.2026 14:37:13	152,900	4,128	41,2775	0,715	7,1533
15.01.2026 14:37:13	152,950	4,088	40,8837	0,716	7,1563
15.01.2026 14:37:14	153,000	4,063	40,6314	0,715	7,1517
15.01.2026 14:37:14	153,050	4,044	40,4430	0,715	7,1487
15.01.2026 14:37:14	153,100	4,033	40,3316	0,714	7,1435
15.01.2026 14:37:14	153,150	4,028	40,2839	0,715	7,1486
15.01.2026 14:37:14	153,200	4,026	40,2577	0,714	7,1434
15.01.2026 14:37:14	153,250	4,025	40,2491	0,715	7,1500
15.01.2026 14:37:14	153,300	4,024	40,2420	0,714	7,1446
15.01.2026 14:37:14	153,350	4,025	40,2452	0,715	7,1539
15.01.2026 14:37:14	153,400	4,024	40,2389	0,715	7,1459
15.01.2026 14:37:14	153,450	4,024	40,2376	0,715	7,1484
15.01.2026 14:37:14	153,500	4,018	40,1835	0,714	7,1426
15.01.2026 14:37:14	153,550	3,985	39,8465	0,714	7,1423
15.01.2026 14:37:14	153,600	3,923	39,2253	0,713	7,1325
15.01.2026 14:37:14	153,650	3,863	38,6279	0,713	7,1297
15.01.2026 14:37:14	153,700	3,822	38,2232	0,712	7,1168
15.01.2026 14:37:14	153,750	3,786	37,8585	0,712	7,1196
15.01.2026 14:37:14	153,800	3,748	37,4846	0,711	7,1088
15.01.2026 14:37:14	153,850	3,717	37,1698	0,711	7,1091
15.01.2026 14:37:14	153,900	3,699	36,9864	0,710	7,0988
15.01.2026 14:37:14	153,950	3,690	36,8954	0,711	7,1065
15.01.2026 14:37:15	154,000	3,678	36,7768	0,710	7,0973
15.01.2026 14:37:15	154,050	3,662	36,6170	0,710	7,1035
15.01.2026 14:37:15	154,100	3,631	36,3087	0,709	7,0925
15.01.2026 14:37:15	154,150	3,597	35,9691	0,709	7,0932
15.01.2026 14:37:15	154,200	3,569	35,6870	0,708	7,0828
15.01.2026 14:37:15	154,250	3,530	35,3025	0,708	7,0824
15.01.2026 14:37:15	154,300	3,482	34,8230	0,707	7,0684
15.01.2026 14:37:15	154,350	3,447	34,4686	0,707	7,0696
15.01.2026 14:37:15	154,400	3,422	34,2222	0,706	7,0616
15.01.2026 14:37:15	154,450	3,388	33,8755	0,706	7,0595
15.01.2026 14:37:15	154,500	3,345	33,4491	0,705	7,0454
15.01.2026 14:37:15	154,550	3,297	32,9743	0,705	7,0504
15.01.2026 14:37:15	154,600	3,249	32,4931	0,703	7,0336
15.01.2026 14:37:15	154,650	3,222	32,2242	0,703	7,0316
15.01.2026 14:37:15	154,700	3,210	32,1015	0,702	7,0227
15.01.2026 14:37:15	154,750	3,205	32,0509	0,703	7,0281
15.01.2026 14:37:15	154,800	3,201	32,0069	0,702	7,0236
15.01.2026 14:37:15	154,850	3,191	31,9123	0,703	7,0259
15.01.2026 14:37:15	154,900	3,175	31,7508	0,702	7,0186
15.01.2026 14:37:15	154,950	3,160	31,6044	0,702	7,0233
15.01.2026 14:37:16	155,000	3,149	31,4858	0,701	7,0126
15.01.2026 14:37:16	155,050	3,139	31,3857	0,702	7,0201
15.01.2026 14:37:16	155,100	3,128	31,2753	0,701	7,0119
15.01.2026 14:37:16	155,150	3,119	31,1872	0,701	7,0139
15.01.2026 14:37:16	155,200	3,108	31,0836	0,700	7,0047
15.01.2026 14:37:16	155,250	3,096	30,9634	0,701	7,0111
15.01.2026 14:37:16	155,300	3,082	30,8216	0,700	6,9995
15.01.2026 14:37:16	155,350	3,064	30,6445	0,700	7,0046
15.01.2026 14:37:16	155,400	3,050	30,5007	0,699	6,9945
15.01.2026 14:37:16	155,450	3,043	30,4263	0,700	6,9987
15.01.2026 14:37:16	155,500	3,026	30,2631	0,699	6,9899
15.01.2026 14:37:16	155,550	3,002	30,0190	0,699	6,9931
15.01.2026 14:37:16	155,600	2,977	29,7677	0,699	6,9859
15.01.2026 14:37:16	155,650	2,954	29,5384	0,698	6,9841
15.01.2026 14:37:16	155,700	2,919	29,1904	0,697	6,9693
15.01.2026 14:37:16	155,750	2,874	28,7381	0,697	6,9694
15.01.2026 14:37:16	155,800	2,833	28,3268	0,695	6,9527
15.01.2026 14:37:16	155,850	2,789	27,8891	0,695	6,9520
15.01.2026 14:37:16	155,900	2,734	27,3372	0,693	6,9300
15.01.2026 14:37:16	155,950	2,669	26,6921	0,693	6,9254
15.01.2026 14:37:17	156,000	2,601	26,0085	0,690	6,9045
15.01.2026 14:37:17	156,050	2,548	25,4756	0,690	6,8968
15.01.2026 14:37:17	156,100	2,513	25,1263	0,688	6,8788
15.01.2026 14:37:17	156,150	2,486	24,8576	0,688	6,8819
15.01.2026 14:37:17	156,200	2,463	24,6262	0,687	6,8713
15.01.2026 14:37:17	156,250	2,439	24,3913	0,687	6,8681
15.01.2026 14:37:17	156,300	2,405	24,0482	0,685	6,8546
15.01.2026 14:37:17	156,350	2,365	23,6498	0,685	6,8472
15.01.2026 14:37:17	156,400	2,328	23,2840	0,683	6,8345
15.01.2026 14:37:17	156,450	2,287	22,8737	0,683	6,8295
15.01.2026 14:37:17	156,500	2,251	22,5131	0,681	6,8139
15.01.2026 14:37:17	156,550	2,232	22,3232	0,682	6,8164
15.01.2026 14:37:17	156,600	2,224	22,2353	0,680	6,8016
15.01.2026 14:37:17	156,650	2,221	22,2091	0,681	6,8067
15.01.2026 14:37:17	156,700	2,220	22,1996	0,680	6,8019
15.01.2026 14:37:17	156,750	2,220	22,1981	0,681	6,8083
15.01.2026 14:37:17	156,800	2,219	22,1936	0,680	6,8012
15.01.2026 14:37:17	156,850	2,220	22,1957	0,681	6,8080
15.01.2026 14:37:17	156,900	2,219	22,1921	0,680	6,8015
15.01.2026 14:37:17	156,950	2,219	22,1907	0,681	6,8068
15.01.2026 14:37:18	157,000	2,219	22,1895	0,680	6,8018
15.01.2026 14:37:18	157,050	2,219	22,1863	0,680	6,8037
15.01.2026 14:37:18	157,100	2,219	22,1899	0,680	6,8035
15.01.2026 14:37:18	157,150	2,219	22,1881	0,681	6,8071
15.01.2026 14:37:18	157,200	2,219	22,1880	0,680	6,8027
15.01.2026 14:37:18	157,250	2,218	22,1831	0,680	6,8037
15.01.2026 14:37:18	157,300	2,218	22,1826	0,680	6,8009
15.01.2026 14:37:18	157,350	2,219	22,1863	0,681	6,8100
15.01.2026 14:37:18	157,400	2,208	22,0808	0,680	6,7983
15.01.2026 14:37:18	157,450	2,159	21,5946	0,679	6,7950
15.01.2026 14:37:18	157,500	2,077	20,7725	0,676	6,7649
15.01.2026 14:37:18	157,550	1,991	19,9142	0,674	6,7444
15.01.2026 14:37:18	157,600	1,916	19,1646	0,671	6,7143
15.01.2026 14:37:18	157,650	1,850	18,4954	0,670	6,6963
15.01.2026 14:37:18	157,700	1,792	17,9247	0,667	6,6685
15.01.2026 14:37:18	157,750	1,745	17,4485	0,666	6,6564
15.01.2026 14:37:18	157,800	1,698	16,9808	0,663	6,6325
15.01.2026 14:37:18	157,850	1,641	16,4082	0,662	6,6165
15.01.2026 14:37:18	157,900	1,560	15,6034	0,658	6,5814
15.01.2026 14:37:18	157,950	1,472	14,7234	0,656	6,5567
15.01.2026 14:37:19	158,000	1,396	13,9550	0,651	6,5140
15.01.2026 14:37:19	158,050	1,331	13,3082	0,649	6,4913
15.01.2026 14:37:19	158,100	1,279	12,7882	0,646	6,4585
15.01.2026 14:37:19	158,150	1,240	12,3959	0,645	6,4490
15.01.2026 14:37:19	158,200	1,199	11,9920	0,642	6,4193
15.01.2026 14:37:19	158,250	1,147	11,4672	0,640	6,4041
15.01.2026 14:37:19	158,300	1,085	10,8468	0,636	6,3616
15.01.2026 14:37:19	158,350	1,027	10,2704	0,634	6,3367
15.01.2026 14:37:19	158,400	0,983	9,8272	0,630	6,3046
15.01.2026 14:37:19	158,450	0,956	9,5603	0,629	6,2933
15.01.2026 14:37:19	158,500	0,945	9,4505	0,628	6,2822
15.01.2026 14:37:19	158,550	0,943	9,4311	0,629	6,2870
15.01.2026 14:37:19	158,600	0,944	9,4379	0,628	6,2787
15.01.2026 14:37:19	158,650	0,946	9,4556	0,628	6,2849
15.01.2026 14:37:19	158,700	0,946	9,4636	0,628	6,2779
15.01.2026 14:37:19	158,750	0,947	9,4652	0,628	6,2812
15.01.2026 14:37:19	158,800	0,947	9,4687	0,628	6,2787
15.01.2026 14:37:19	158,850	0,947	9,4714	0,628	6,2837
15.01.2026 14:37:19	158,900	0,947	9,4665	0,628	6,2758
15.01.2026 14:37:19	158,950	0,947	9,4679	0,628	6,2829
15.01.2026 14:37:20	159,000	0,947	9,4654	0,628	6,2756
15.01.2026 14:37:20	159,050	0,947	9,4677	0,628	6,2844
15.01.2026 14:37:20	159,100	0,946	9,4645	0,628	6,2766
15.01.2026 14:37:20	159,150	0,946	9,4642	0,628	6,2827
15.01.2026 14:37:20	159,200	0,946	9,4643	0,628	6,2777
15.01.2026 14:37:20	159,250	0,947	9,4670	0,629	6,2854
15.01.2026 14:37:20	159,300	0,946	9,4606	0,628	6,2754
15.01.2026 14:37:20	159,350	0,946	9,4641	0,628	6,2833
15.01.2026 14:37:20	159,400	0,944	9,4429	0,628	6,2775
15.01.2026 14:37:20	159,450	0,938	9,3761	0,628	6,2800
15.01.2026 14:37:20	159,500	0,932	9,3228	0,627	6,2747
15.01.2026 14:37:20	159,550	0,921	9,2077	0,627	6,2735
15.01.2026 14:37:20	159,600	0,905	9,0513	0,626	6,2610
15.01.2026 14:37:20	159,650	0,889	8,8925	0,626	6,2576
15.01.2026 14:37:20	159,700	0,870	8,7006	0,624	6,2421
15.01.2026 14:37:20	159,750	0,842	8,4249	0,623	6,2310
15.01.2026 14:37:20	159,800	0,813	8,1293	0,621	6,2078
15.01.2026 14:37:20	159,850	0,787	7,8716	0,620	6,1974
15.01.2026 14:37:20	159,900	0,763	7,6343	0,617	6,1746
15.01.2026 14:37:20	159,950	0,741	7,4124	0,616	6,1639
15.01.2026 14:37:21	160,000	0,721	7,2069	0,615	6,1467
15.01.2026 14:37:21	160,050	0,703	7,0335	0,614	6,1412
15.01.2026 14:37:21	160,100	0,684	6,8413	0,612	6,1220
15.01.2026 14:37:21	160,150	0,661	6,6098	0,611	6,1113
15.01.2026 14:37:21	160,200	0,636	6,3633	0,609	6,0917
15.01.2026 14:37:21	160,250	0,601	6,0063	0,607	6,0732
15.01.2026 14:37:21	160,300	0,551	5,5116	0,603	6,0290
15.01.2026 14:37:21	160,350	0,505	5,0550	0,600	5,9993
15.01.2026 14:37:21	160,400	0,474	4,7353	0,597	5,9666
15.01.2026 14:37:21	160,450	0,452	4,5159	0,595	5,9491
15.01.2026 14:37:21	160,500	0,438	4,3831	0,593	5,9329
15.01.2026 14:37:21	160,550	0,430	4,2955	0,593	5,9284
15.01.2026 14:37:21	160,600	0,419	4,1898	0,591	5,9150
15.01.2026 14:37:21	160,650	0,410	4,0953	0,591	5,9132
15.01.2026 14:37:21	160,700	0,402	4,0237	0,590	5,8978
15.01.2026 14:37:21	160,750	0,394	3,9416	0,590	5,8964
15.01.2026 14:37:21	160,800	0,384	3,8388	0,588	5,8810
15.01.2026 14:37:21	160,850	0,375	3,7453	0,588	5,8774
15.01.2026 14:37:21	160,900	0,365	3,6489	0,587	5,8667
15.01.2026 14:37:21	160,950	0,350	3,5014	0,586	5,8580
15.01.2026 14:37:22	161,000	0,334	3,3380	0,584	5,8381
15.01.2026 14:37:22	161,050	0,321	3,2087	0,583	5,8321
15.01.2026 14:37:22	161,100	0,311	3,1079	0,581	5,8125
15.01.2026 14:37:22	161,150	0,300	2,9967	0,581	5,8079
15.01.2026 14:37:22	161,200	0,289	2,8855	0,579	5,7922
15.01.2026 14:37:22	161,250	0,277	2,7682	0,579	5,7850
15.01.2026 14:37:22	161,300	0,263	2,6258	0,577	5,7659
15.01.2026 14:37:22	161,350	0,248	2,4752	0,576	5,7578
15.01.2026 14:37:22	161,400	0,234	2,3357	0,573	5,7333
15.01.2026 14:37:22	161,450	0,220	2,2011	0,573	5,7258
15.01.2026 14:37:22	161,500	0,206	2,0553	0,570	5,7029
15.01.2026 14:37:22	161,550	0,191	1,9105	0,569	5,6925
15.01.2026 14:37:22	161,600	0,175	1,7530	0,567	5,6691
15.01.2026 14:37:22	161,650	0,158	1,5765	0,565	5,6521
15.01.2026 14:37:22	161,700	0,139	1,3935	0,562	5,6232
15.01.2026 14:37:22	161,750	0,122	1,2169	0,561	5,6062
15.01.2026 14:37:22	161,800	0,106	1,0599	0,558	5,5799
15.01.2026 14:37:22	161,850	0,091	0,9066	0,556	5,5625
15.01.2026 14:37:22	161,900	0,077	0,7707	0,554	5,5364
15.01.2026 14:37:22	161,950	0,067	0,6696	0,553	5,5259
15.01.2026 14:37:23	162,000	0,058	0,5758	0,551	5,5053
15.01.2026 14:37:23	162,050	0,047	0,4701	0,550	5,4974
15.01.2026 14:37:23	162,100	0,032	0,3241	0,547	5,4711
15.01.2026 14:37:23	162,150	0,013	0,1280	0,545	5,4489
15.01.2026 14:37:23	162,200	-0,007	-0,0744	0,541	5,4121
15.01.2026 14:37:23	162,250	-0,026	-0,2646	0,538	5,3838
15.01.2026 14:37:23	162,300	-0,043	-0,4320	0,535	5,3474
15.01.2026 14:37:23	162,350	-0,057	-0,5715	0,533	5,3267
15.01.2026 14:37:23	162,400	-0,068	-0,6839	0,529	5,2930
15.01.2026 14:37:23	162,450	-0,076	-0,7611	0,528	5,2805
15.01.2026 14:37:23	162,500	-0,081	-0,8060	0,526	5,2573
15.01.2026 14:37:23	162,550	-0,082	-0,8183	0,526	5,2561
15.01.2026 14:37:23	162,600	-0,081	-0,8127	0,524	5,2434
15.01.2026 14:37:23	162,650	-0,079	-0,7901	0,525	5,2511
15.01.2026 14:37:23	162,700	-0,077	-0,7740	0,524	5,2411
15.01.2026 14:37:23	162,750	-0,076	-0,7567	0,525	5,2485
15.01.2026 14:37:23	162,800	-0,075	-0,7478	0,524	5,2428
15.01.2026 14:37:23	162,850	-0,074	-0,7419	0,525	5,2485
15.01.2026 14:37:23	162,900	-0,074	-0,7402	0,524	5,2426
15.01.2026 14:37:23	162,950	-0,074	-0,7419	0,524	5,2450
15.01.2026 14:37:24	163,000	-0,074	-0,7429	0,524	5,2377
15.01.2026 14:37:24	163,050	-0,074	-0,7376	0,525	5,2498
15.01.2026 14:37:24	163,100	-0,074	-0,7385	0,524	5,2411
15.01.2026 14:37:24	163,150	-0,074	-0,7371	0,525	5,2490
15.01.2026 14:37:24	163,200	-0,074	-0,7413	0,524	5,2379
15.01.2026 14:37:24	163,250	-0,074	-0,7403	0,525	5,2465
15.01.2026 14:37:24	163,300	-0,074	-0,7396	0,524	5,2410
15.01.2026 14:37:24	163,350	-0,074	-0,7393	0,525	5,2458
15.01.2026 14:37:24	163,400	-0,074	-0,7427	0,524	5,2373
15.01.2026 14:37:24	163,450	-0,074	-0,7414	0,524	5,2443
15.01.2026 14:37:24	163,500	-0,074	-0,7406	0,524	5,2402
15.01.2026 14:37:24	163,550	-0,074	-0,7400	0,524	5,2449
15.01.2026 14:37:24	163,600	-0,074	-0,7409	0,524	5,2392
15.01.2026 14:37:24	163,650	-0,074	-0,7399	0,525	5,2454
15.01.2026 14:37:24	163,700	-0,074	-0,7417	0,524	5,2393
15.01.2026 14:37:24	163,750	-0,074	-0,7400	0,525	5,2458
15.01.2026 14:37:24	163,800	-0,074	-0,7416	0,524	5,2392
15.01.2026 14:37:24	163,850	-0,074	-0,7436	0,524	5,2413
15.01.2026 14:37:24	163,900	-0,074	-0,7416	0,524	5,2390
15.01.2026 14:37:24	163,950	-0,074	-0,7430	0,524	5,2424
15.01.2026 14:37:25	164,000	-0,074	-0,7428	0,524	5,2387
15.01.2026 14:37:25	164,050	-0,074	-0,7425	0,524	5,2439
15.01.2026 14:37:25	164,100	-0,074	-0,7439	0,524	5,2376
15.01.2026 14:37:25	164,150	-0,074	-0,7422	0,524	5,2444
15.01.2026 14:37:25	164,200	-0,074	-0,7429	0,524	5,2381
15.01.2026 14:37:25	164,250	-0,074	-0,7424	0,524	5,2419
15.01.2026 14:37:25	164,300	-0,074	-0,7450	0,524	5,2370
15.01.2026 14:37:25	164,350	-0,074	-0,7412	0,524	5,2443
15.01.2026 14:37:25	164,400	-0,074	-0,7430	0,524	5,2383
15.01.2026 14:37:25	164,450	-0,074	-0,7432	0,524	5,2426
15.01.2026 14:37:25	164,500	-0,074	-0,7431	0,524	5,2386
15.01.2026 14:37:25	164,550	-0,074	-0,7415	0,524	5,2444
15.01.2026 14:37:25	164,600	-0,075	-0,7465	0,524	5,2350
15.01.2026 14:37:25	164,650	-0,075	-0,7452	0,524	5,2410
15.01.2026 14:37:25	164,700	-0,075	-0,7464	0,524	5,2353
15.01.2026 14:37:25	164,750	-0,075	-0,7451	0,524	5,2412
15.01.2026 14:37:25	164,800	-0,074	-0,7425	0,524	5,2395
15.01.2026 14:37:25	164,850	-0,074	-0,7415	0,524	5,2441
15.01.2026 14:37:25	164,900	-0,074	-0,7431	0,524	5,2387
15.01.2026 14:37:25	164,950	-0,074	-0,7441	0,524	5,2409
15.01.2026 14:37:26	165,000	-0,074	-0,7433	0,524	5,2366
15.01.2026 14:37:26	165,050	-0,074	-0,7438	0,524	5,2428
15.01.2026 14:37:26	165,100	-0,075	-0,7458	0,524	5,2354
15.01.2026 14:37:26	165,150	-0,074	-0,7434	0,524	5,2440
15.01.2026 14:37:26	165,200	-0,074	-0,7442	0,524	5,2373
15.01.2026 14:37:26	165,250	-0,074	-0,7411	0,525	5,2467
15.01.2026 14:37:26	165,300	-0,074	-0,7418	0,524	5,2395
15.01.2026 14:37:26	165,350	-0,074	-0,7443	0,524	5,2414
15.01.2026 14:37:26	165,400	-0,075	-0,7467	0,524	5,2359
15.01.2026 14:37:26	165,450	-0,074	-0,7449	0,524	5,2419
15.01.2026 14:37:26	165,500	-0,075	-0,7459	0,524	5,2356
15.01.2026 14:37:26	165,550	-0,074	-0,7444	0,524	5,2423
15.01.2026 14:37:26	165,600	-0,075	-0,7469	0,524	5,2353
15.01.2026 14:37:26	165,650	-0,075	-0,7454	0,524	5,2410
15.01.2026 14:37:26	165,700	-0,075	-0,7471	0,524	5,2357
15.01.2026 14:37:26	165,750	-0,075	-0,7453	0,524	5,2415
15.01.2026 14:37:26	165,800	-0,074	-0,7443	0,524	5,2379
