Datum und Zeit Messreihe #1	Zeit (s) Messreihe #1	Spannung, Ch A (V) Messreihe #1	Stromsonde (PS-2184), Ch A (A) Messreihe #1	Spannung, Ch B (V) Messreihe #1	Stromsonde (PS-2184), Ch B (A) Messreihe #1
15.01.2026 15:07:01	61,600	1,200	12,0023	0,040	0,4045
15.01.2026 15:07:01	61,650	1,189	11,8860	0,040	0,4046
15.01.2026 15:07:01	61,700	1,168	11,6814	0,040	0,4043
15.01.2026 15:07:01	61,750	1,142	11,4164	0,040	0,4014
15.01.2026 15:07:01	61,800	1,124	11,2386	0,041	0,4069
15.01.2026 15:07:01	61,850	1,108	11,0789	0,041	0,4056
15.01.2026 15:07:01	61,900	1,085	10,8509	0,040	0,4034
15.01.2026 15:07:01	61,950	1,052	10,5206	0,041	0,4054
15.01.2026 15:07:02	62,000	1,018	10,1826	0,040	0,4041
15.01.2026 15:07:02	62,050	0,988	9,8788	0,040	0,4010
15.01.2026 15:07:02	62,100	0,968	9,6772	0,040	0,4024
15.01.2026 15:07:02	62,150	0,952	9,5184	0,040	0,4026
15.01.2026 15:07:02	62,200	0,940	9,3985	0,041	0,4053
15.01.2026 15:07:02	62,250	0,928	9,2835	0,041	0,4077
15.01.2026 15:07:02	62,300	0,920	9,1957	0,041	0,4056
15.01.2026 15:07:02	62,350	0,905	9,0515	0,040	0,4041
15.01.2026 15:07:02	62,400	0,885	8,8503	0,041	0,4068
15.01.2026 15:07:02	62,450	0,874	8,7355	0,041	0,4052
15.01.2026 15:07:02	62,500	0,866	8,6648	0,040	0,4036
15.01.2026 15:07:02	62,550	0,857	8,5720	0,040	0,4046
15.01.2026 15:07:02	62,600	0,847	8,4718	0,040	0,3976
15.01.2026 15:07:02	62,650	0,832	8,3155	0,040	0,4024
15.01.2026 15:07:02	62,700	0,810	8,0981	0,040	0,4045
15.01.2026 15:07:02	62,750	0,792	7,9196	0,040	0,4033
15.01.2026 15:07:02	62,800	0,781	7,8089	0,040	0,4035
15.01.2026 15:07:02	62,850	0,769	7,6941	0,040	0,4047
15.01.2026 15:07:02	62,900	0,758	7,5773	0,041	0,4054
15.01.2026 15:07:02	62,950	0,737	7,3717	0,040	0,4024
15.01.2026 15:07:03	63,000	0,699	6,9851	0,041	0,4056
15.01.2026 15:07:03	63,050	0,659	6,5877	0,040	0,3994
15.01.2026 15:07:03	63,100	0,632	6,3244	0,040	0,4030
15.01.2026 15:07:03	63,150	0,614	6,1414	0,041	0,4052
15.01.2026 15:07:03	63,200	0,595	5,9503	0,040	0,4038
15.01.2026 15:07:03	63,250	0,573	5,7313	0,040	0,4041
15.01.2026 15:07:03	63,300	0,551	5,5086	0,040	0,4031
15.01.2026 15:07:03	63,350	0,539	5,3937	0,041	0,4059
15.01.2026 15:07:03	63,400	0,531	5,3089	0,041	0,4051
15.01.2026 15:07:03	63,450	0,520	5,2041	0,040	0,4007
15.01.2026 15:07:03	63,500	0,513	5,1310	0,040	0,4030
15.01.2026 15:07:03	63,550	0,499	4,9919	0,040	0,4046
15.01.2026 15:07:03	63,600	0,477	4,7709	0,040	0,4014
15.01.2026 15:07:03	63,650	0,456	4,5578	0,040	0,4036
15.01.2026 15:07:03	63,700	0,438	4,3828	0,040	0,4003
15.01.2026 15:07:03	63,750	0,430	4,3018	0,040	0,4006
15.01.2026 15:07:03	63,800	0,425	4,2530	0,040	0,4046
15.01.2026 15:07:03	63,850	0,417	4,1723	0,041	0,4071
15.01.2026 15:07:03	63,900	0,408	4,0773	0,041	0,4064
15.01.2026 15:07:03	63,950	0,398	3,9772	0,040	0,4023
15.01.2026 15:07:04	64,000	0,389	3,8940	0,040	0,4027
15.01.2026 15:07:04	64,050	0,377	3,7701	0,041	0,4051
15.01.2026 15:07:04	64,100	0,363	3,6267	0,041	0,4052
15.01.2026 15:07:04	64,150	0,346	3,4590	0,040	0,4021
15.01.2026 15:07:04	64,200	0,324	3,2423	0,041	0,4060
15.01.2026 15:07:04	64,250	0,303	3,0292	0,040	0,4021
15.01.2026 15:07:04	64,300	0,285	2,8455	0,041	0,4052
15.01.2026 15:07:04	64,350	0,273	2,7305	0,040	0,4031
15.01.2026 15:07:04	64,400	0,258	2,5803	0,041	0,4057
15.01.2026 15:07:04	64,450	0,243	2,4346	0,041	0,4060
15.01.2026 15:07:04	64,500	0,231	2,3108	0,041	0,4052
15.01.2026 15:07:04	64,550	0,221	2,2059	0,040	0,4022
15.01.2026 15:07:04	64,600	0,215	2,1484	0,040	0,4043
15.01.2026 15:07:04	64,650	0,212	2,1247	0,040	0,4039
15.01.2026 15:07:04	64,700	0,210	2,0995	0,040	0,4035
15.01.2026 15:07:04	64,750	0,203	2,0331	0,040	0,4022
15.01.2026 15:07:04	64,800	0,197	1,9725	0,040	0,4014
15.01.2026 15:07:04	64,850	0,195	1,9528	0,040	0,4038
15.01.2026 15:07:04	64,900	0,190	1,9037	0,041	0,4054
15.01.2026 15:07:04	64,950	0,182	1,8210	0,040	0,4030
15.01.2026 15:07:05	65,000	0,167	1,6667	0,040	0,4029
15.01.2026 15:07:05	65,050	0,153	1,5305	0,040	0,4015
15.01.2026 15:07:05	65,100	0,146	1,4575	0,040	0,4033
15.01.2026 15:07:05	65,150	0,143	1,4268	0,040	0,4030
15.01.2026 15:07:05	65,200	0,140	1,4047	0,040	0,4037
15.01.2026 15:07:05	65,250	0,140	1,4025	0,041	0,4056
15.01.2026 15:07:05	65,300	0,139	1,3926	0,040	0,4022
15.01.2026 15:07:05	65,350	0,135	1,3460	0,040	0,4016
15.01.2026 15:07:05	65,400	0,128	1,2796	0,040	0,4029
15.01.2026 15:07:05	65,450	0,125	1,2520	0,040	0,3999
15.01.2026 15:07:05	65,500	0,123	1,2325	0,040	0,4033
15.01.2026 15:07:05	65,550	0,117	1,1727	0,040	0,4037
15.01.2026 15:07:05	65,600	0,107	1,0672	0,040	0,4028
15.01.2026 15:07:05	65,650	0,097	0,9711	0,040	0,4022
15.01.2026 15:07:05	65,700	0,092	0,9153	0,040	0,4026
15.01.2026 15:07:05	65,750	0,088	0,8848	0,040	0,4049
15.01.2026 15:07:05	65,800	0,078	0,7788	0,040	0,4028
15.01.2026 15:07:05	65,850	0,066	0,6617	0,040	0,4045
15.01.2026 15:07:05	65,900	0,059	0,5861	0,040	0,4021
15.01.2026 15:07:05	65,950	0,056	0,5559	0,040	0,4007
15.01.2026 15:07:06	66,000	0,051	0,5134	0,040	0,4043
15.01.2026 15:07:06	66,050	0,040	0,3951	0,040	0,3993
15.01.2026 15:07:06	66,100	0,029	0,2858	0,040	0,4035
15.01.2026 15:07:06	66,150	0,021	0,2145	0,040	0,4045
15.01.2026 15:07:06	66,200	0,012	0,1155	0,040	0,4007
15.01.2026 15:07:06	66,250	0,007	0,0696	0,041	0,4050
15.01.2026 15:07:06	66,300	-4,437E-4	-0,0044	0,041	0,4077
15.01.2026 15:07:06	66,350	-0,014	-0,1409	0,040	0,4037
15.01.2026 15:07:06	66,400	-0,023	-0,2271	0,041	0,4072
15.01.2026 15:07:06	66,450	-0,027	-0,2694	0,041	0,4097
15.01.2026 15:07:06	66,500	-0,034	-0,3430	0,040	0,4020
15.01.2026 15:07:06	66,550	-0,040	-0,3953	0,040	0,4025
15.01.2026 15:07:06	66,600	-0,046	-0,4552	0,041	0,4051
15.01.2026 15:07:06	66,650	-0,057	-0,5725	0,040	0,4039
15.01.2026 15:07:06	66,700	-0,066	-0,6554	0,041	0,4054
15.01.2026 15:07:06	66,750	-0,070	-0,6970	0,041	0,4059
15.01.2026 15:07:06	66,800	-0,072	-0,7207	0,040	0,4048
15.01.2026 15:07:06	66,850	-0,073	-0,7329	0,040	0,4022
15.01.2026 15:07:06	66,900	-0,073	-0,7348	0,041	0,4066
15.01.2026 15:07:06	66,950	-0,074	-0,7400	0,040	0,4029
15.01.2026 15:07:07	67,000	-0,074	-0,7410	0,040	0,4027
15.01.2026 15:07:07	67,050	-0,074	-0,7417	0,040	0,4047
15.01.2026 15:07:07	67,100	-0,074	-0,7434	0,040	0,4036
15.01.2026 15:07:07	67,150	-0,074	-0,7441	0,040	0,4025
15.01.2026 15:07:07	67,200	-0,074	-0,7407	0,041	0,4069
15.01.2026 15:07:07	67,250	-0,074	-0,7410	0,041	0,4065
15.01.2026 15:07:07	67,300	-0,074	-0,7409	0,041	0,4061
15.01.2026 15:07:07	67,350	-0,074	-0,7402	0,040	0,4046
15.01.2026 15:07:07	67,400	-0,073	-0,7332	0,040	0,4041
15.01.2026 15:07:07	67,450	-0,073	-0,7274	0,040	0,4043
15.01.2026 15:07:07	67,500	-0,070	-0,7001	0,040	0,4040
15.01.2026 15:07:07	67,550	-0,068	-0,6792	0,041	0,4064
15.01.2026 15:07:07	67,600	-0,067	-0,6699	0,041	0,4053
15.01.2026 15:07:07	67,650	-0,067	-0,6668	0,040	0,4048
15.01.2026 15:07:07	67,700	-0,066	-0,6644	0,040	0,4035
15.01.2026 15:07:07	67,750	-0,066	-0,6622	0,041	0,4057
15.01.2026 15:07:07	67,800	-0,066	-0,6584	0,041	0,4064
15.01.2026 15:07:07	67,850	-0,066	-0,6583	0,041	0,4081
15.01.2026 15:07:07	67,900	-0,066	-0,6578	0,041	0,4087
15.01.2026 15:07:07	67,950	-0,066	-0,6618	0,041	0,4057
15.01.2026 15:07:08	68,000	-0,066	-0,6608	0,040	0,4048
15.01.2026 15:07:08	68,050	-0,066	-0,6600	0,041	0,4067
15.01.2026 15:07:08	68,100	-0,066	-0,6602	0,041	0,4066
15.01.2026 15:07:08	68,150	-0,066	-0,6619	0,041	0,4056
15.01.2026 15:07:08	68,200	-0,066	-0,6626	0,040	0,4043
15.01.2026 15:07:08	68,250	-0,066	-0,6614	0,041	0,4060
15.01.2026 15:07:08	68,300	-0,066	-0,6613	0,041	0,4060
15.01.2026 15:07:08	68,350	-0,066	-0,6621	0,041	0,4064
15.01.2026 15:07:08	68,400	-0,066	-0,6615	0,040	0,4046
15.01.2026 15:07:08	68,450	-0,066	-0,6632	0,040	0,4045
15.01.2026 15:07:08	68,500	-0,066	-0,6601	0,041	0,4065
15.01.2026 15:07:08	68,550	-0,066	-0,6620	0,041	0,4059
15.01.2026 15:07:08	68,600	-0,066	-0,6617	0,041	0,4061
15.01.2026 15:07:08	68,650	-0,066	-0,6615	0,041	0,4072
15.01.2026 15:07:08	68,700	-0,066	-0,6632	0,040	0,4037
15.01.2026 15:07:08	68,750	-0,066	-0,6629	0,041	0,4056
15.01.2026 15:07:08	68,800	-0,031	-0,3079	0,041	0,4057
15.01.2026 15:07:08	68,850	0,077	0,7669	0,040	0,4026
15.01.2026 15:07:08	68,900	0,073	0,7349	0,040	0,4041
15.01.2026 15:07:08	68,950	0,072	0,7165	0,040	0,4026
15.01.2026 15:07:09	69,000	0,071	0,7054	0,040	0,3990
15.01.2026 15:07:09	69,050	0,071	0,7062	0,040	0,4043
15.01.2026 15:07:09	69,100	0,071	0,7062	0,041	0,4065
15.01.2026 15:07:09	69,150	0,070	0,7048	0,041	0,4055
15.01.2026 15:07:09	69,200	0,070	0,7032	0,041	0,4050
15.01.2026 15:07:09	69,250	0,070	0,7016	0,040	0,4030
15.01.2026 15:07:09	69,300	0,070	0,7022	0,040	0,4044
15.01.2026 15:07:09	69,350	0,070	0,7027	0,040	0,4045
15.01.2026 15:07:09	69,400	0,070	0,6990	0,040	0,4018
15.01.2026 15:07:09	69,450	0,070	0,7023	0,040	0,4044
15.01.2026 15:07:09	69,500	0,070	0,7011	0,040	0,4031
15.01.2026 15:07:09	69,550	0,070	0,7012	0,040	0,4033
15.01.2026 15:07:09	69,600	0,068	0,6770	0,040	0,4037
15.01.2026 15:07:09	69,650	0,056	0,5637	0,041	0,4066
15.01.2026 15:07:09	69,700	0,043	0,4276	0,040	0,4027
15.01.2026 15:07:09	69,750	0,018	0,1836	0,041	0,4063
15.01.2026 15:07:09	69,800	-0,002	-0,0160	0,041	0,4057
15.01.2026 15:07:09	69,850	-0,018	-0,1760	0,041	0,4077
15.01.2026 15:07:09	69,900	-0,032	-0,3152	0,041	0,4071
15.01.2026 15:07:09	69,950	-0,042	-0,4176	0,040	0,4035
15.01.2026 15:07:10	70,000	-0,053	-0,5257	0,040	0,4014
15.01.2026 15:07:10	70,050	-0,058	-0,5844	0,041	0,4065
15.01.2026 15:07:10	70,100	-0,061	-0,6108	0,040	0,4033
15.01.2026 15:07:10	70,150	-0,067	-0,6733	0,041	0,4058
15.01.2026 15:07:10	70,200	-0,085	-0,8492	0,041	0,4067
15.01.2026 15:07:10	70,250	-0,116	-1,1611	0,041	0,4064
15.01.2026 15:07:10	70,300	-0,145	-1,4499	0,041	0,4055
15.01.2026 15:07:10	70,350	-0,170	-1,6998	0,041	0,4065
15.01.2026 15:07:10	70,400	-0,200	-2,0037	0,040	0,4046
15.01.2026 15:07:10	70,450	-0,231	-2,3141	0,040	0,4045
15.01.2026 15:07:10	70,500	-0,258	-2,5842	0,041	0,4056
15.01.2026 15:07:10	70,550	-0,282	-2,8239	0,040	0,4043
15.01.2026 15:07:10	70,600	-0,297	-2,9706	0,040	0,4039
15.01.2026 15:07:10	70,650	-0,321	-3,2147	0,041	0,4059
15.01.2026 15:07:10	70,700	-0,345	-3,4513	0,040	0,4043
15.01.2026 15:07:10	70,750	-0,359	-3,5949	0,041	0,4051
15.01.2026 15:07:10	70,800	-0,375	-3,7491	0,041	0,4050
15.01.2026 15:07:10	70,850	-0,402	-4,0196	0,040	0,4044
15.01.2026 15:07:10	70,900	-0,426	-4,2552	0,041	0,4051
15.01.2026 15:07:10	70,950	-0,446	-4,4582	0,040	0,4028
15.01.2026 15:07:11	71,000	-0,456	-4,5626	0,040	0,4028
15.01.2026 15:07:11	71,050	-0,462	-4,6231	0,040	0,4020
15.01.2026 15:07:11	71,100	-0,464	-4,6406	0,041	0,4072
15.01.2026 15:07:11	71,150	-0,466	-4,6596	0,041	0,4082
15.01.2026 15:07:11	71,200	-0,466	-4,6637	0,041	0,4051
15.01.2026 15:07:11	71,250	-0,467	-4,6718	0,041	0,4060
15.01.2026 15:07:11	71,300	-0,467	-4,6694	0,041	0,4059
15.01.2026 15:07:11	71,350	-0,469	-4,6899	0,040	0,4048
15.01.2026 15:07:11	71,400	-0,476	-4,7580	0,041	0,4060
15.01.2026 15:07:11	71,450	-0,482	-4,8160	0,040	0,4032
15.01.2026 15:07:11	71,500	-0,484	-4,8352	0,040	0,4045
15.01.2026 15:07:11	71,550	-0,485	-4,8545	0,040	0,4038
15.01.2026 15:07:11	71,600	-0,486	-4,8558	0,041	0,4053
15.01.2026 15:07:11	71,650	-0,487	-4,8664	0,040	0,4044
15.01.2026 15:07:11	71,700	-0,487	-4,8706	0,041	0,4051
15.01.2026 15:07:11	71,750	-0,495	-4,9465	0,040	0,4044
15.01.2026 15:07:11	71,800	-0,503	-5,0256	0,041	0,4056
15.01.2026 15:07:11	71,850	-0,512	-5,1208	0,041	0,4069
15.01.2026 15:07:11	71,900	-0,519	-5,1885	0,040	0,4044
15.01.2026 15:07:11	71,950	-0,529	-5,2907	0,040	0,4045
15.01.2026 15:07:12	72,000	-0,534	-5,3410	0,040	0,4014
15.01.2026 15:07:12	72,050	-0,541	-5,4078	0,040	0,4045
15.01.2026 15:07:12	72,100	-0,551	-5,5100	0,040	0,4047
15.01.2026 15:07:12	72,150	-0,564	-5,6367	0,040	0,4037
15.01.2026 15:07:12	72,200	-0,576	-5,7581	0,040	0,4046
15.01.2026 15:07:12	72,250	-0,590	-5,9030	0,041	0,4052
15.01.2026 15:07:12	72,300	-0,608	-6,0751	0,041	0,4051
15.01.2026 15:07:12	72,350	-0,631	-6,3073	0,041	0,4068
15.01.2026 15:07:12	72,400	-0,657	-6,5702	0,041	0,4079
15.01.2026 15:07:12	72,450	-0,684	-6,8416	0,041	0,4078
15.01.2026 15:07:12	72,500	-0,708	-7,0782	0,041	0,4071
15.01.2026 15:07:12	72,550	-0,734	-7,3443	0,041	0,4055
15.01.2026 15:07:12	72,600	-0,758	-7,5829	0,041	0,4081
15.01.2026 15:07:12	72,650	-0,780	-7,7995	0,040	0,4029
15.01.2026 15:07:12	72,700	-0,792	-7,9225	0,041	0,4057
15.01.2026 15:07:12	72,750	-0,806	-8,0618	0,040	0,4050
15.01.2026 15:07:12	72,800	-0,819	-8,1935	0,040	0,4015
15.01.2026 15:07:12	72,850	-0,830	-8,2981	0,041	0,4067
15.01.2026 15:07:12	72,900	-0,841	-8,4146	0,040	0,4030
15.01.2026 15:07:12	72,950	-0,853	-8,5294	0,041	0,4051
15.01.2026 15:07:13	73,000	-0,863	-8,6280	0,041	0,4055
15.01.2026 15:07:13	73,050	-0,874	-8,7357	0,040	0,4046
15.01.2026 15:07:13	73,100	-0,882	-8,8221	0,040	0,4027
15.01.2026 15:07:13	73,150	-0,891	-8,9103	0,040	0,4015
15.01.2026 15:07:13	73,200	-0,900	-8,9990	0,040	0,4041
15.01.2026 15:07:13	73,250	-0,905	-9,0536	0,041	0,4071
15.01.2026 15:07:13	73,300	-0,908	-9,0788	0,040	0,4048
15.01.2026 15:07:13	73,350	-0,910	-9,1005	0,040	0,4048
15.01.2026 15:07:13	73,400	-0,913	-9,1286	0,040	0,4020
15.01.2026 15:07:13	73,450	-0,922	-9,2175	0,040	0,4030
15.01.2026 15:07:13	73,500	-0,934	-9,3426	0,040	0,4031
15.01.2026 15:07:13	73,550	-0,953	-9,5261	0,040	0,4049
15.01.2026 15:07:13	73,600	-0,973	-9,7266	0,040	0,4021
15.01.2026 15:07:13	73,650	-0,985	-9,8513	0,040	0,4047
15.01.2026 15:07:13	73,700	-0,992	-9,9228	0,040	0,4021
15.01.2026 15:07:13	73,750	-1,003	-10,0281	0,040	0,4045
15.01.2026 15:07:13	73,800	-1,008	-10,0778	0,040	0,4027
15.01.2026 15:07:13	73,850	-1,011	-10,1138	0,040	0,4015
15.01.2026 15:07:13	73,900	-1,013	-10,1257	0,040	0,4024
15.01.2026 15:07:13	73,950	-1,015	-10,1496	0,040	0,4035
15.01.2026 15:07:14	74,000	-1,026	-10,2571	0,040	0,4043
15.01.2026 15:07:14	74,050	-1,038	-10,3804	0,040	0,4034
15.01.2026 15:07:14	74,100	-1,043	-10,4337	0,040	0,4021
15.01.2026 15:07:14	74,150	-1,047	-10,4675	0,041	0,4052
15.01.2026 15:07:14	74,200	-1,048	-10,4765	0,040	0,4034
15.01.2026 15:07:14	74,250	-1,051	-10,5140	0,041	0,4054
15.01.2026 15:07:14	74,300	-1,059	-10,5873	0,040	0,4021
15.01.2026 15:07:14	74,350	-1,063	-10,6297	0,041	0,4068
15.01.2026 15:07:14	74,400	-1,065	-10,6478	0,040	0,4018
15.01.2026 15:07:14	74,450	-1,066	-10,6617	0,041	0,4062
15.01.2026 15:07:14	74,500	-1,069	-10,6885	0,040	0,4028
15.01.2026 15:07:14	74,550	-1,078	-10,7767	0,041	0,4051
15.01.2026 15:07:14	74,600	-1,087	-10,8726	0,040	0,4047
15.01.2026 15:07:14	74,650	-1,096	-10,9561	0,041	0,4061
15.01.2026 15:07:14	74,700	-1,099	-10,9912	0,040	0,4033
15.01.2026 15:07:14	74,750	-1,104	-11,0408	0,040	0,4049
15.01.2026 15:07:14	74,800	-1,118	-11,1788	0,040	0,4033
15.01.2026 15:07:14	74,850	-1,128	-11,2809	0,041	0,4051
15.01.2026 15:07:14	74,900	-1,137	-11,3715	0,040	0,4032
15.01.2026 15:07:14	74,950	-1,153	-11,5290	0,040	0,4038
15.01.2026 15:07:15	75,000	-1,174	-11,7439	0,040	0,4023
15.01.2026 15:07:15	75,050	-1,203	-12,0346	0,041	0,4055
15.01.2026 15:07:15	75,100	-1,233	-12,3288	0,040	0,4042
15.01.2026 15:07:15	75,150	-1,263	-12,6308	0,041	0,4064
15.01.2026 15:07:15	75,200	-1,279	-12,7946	0,040	0,4037
15.01.2026 15:07:15	75,250	-1,288	-12,8804	0,041	0,4056
15.01.2026 15:07:15	75,300	-1,292	-12,9215	0,040	0,4042
15.01.2026 15:07:15	75,350	-1,295	-12,9480	0,041	0,4067
15.01.2026 15:07:15	75,400	-1,295	-12,9544	0,040	0,4041
15.01.2026 15:07:15	75,450	-1,296	-12,9630	0,041	0,4070
15.01.2026 15:07:15	75,500	-1,303	-13,0264	0,041	0,4052
15.01.2026 15:07:15	75,550	-1,343	-13,4313	0,041	0,4060
15.01.2026 15:07:15	75,600	-1,379	-13,7933	0,040	0,4047
15.01.2026 15:07:15	75,650	-1,400	-14,0035	0,041	0,4055
15.01.2026 15:07:15	75,700	-1,410	-14,1040	0,040	0,4019
15.01.2026 15:07:15	75,750	-1,416	-14,1600	0,041	0,4053
15.01.2026 15:07:15	75,800	-1,419	-14,1861	0,041	0,4065
15.01.2026 15:07:15	75,850	-1,434	-14,3380	0,040	0,4041
15.01.2026 15:07:15	75,900	-1,458	-14,5771	0,040	0,4024
15.01.2026 15:07:15	75,950	-1,475	-14,7477	0,040	0,4044
15.01.2026 15:07:16	76,000	-1,483	-14,8278	0,040	0,4029
15.01.2026 15:07:16	76,050	-1,487	-14,8727	0,041	0,4074
15.01.2026 15:07:16	76,100	-1,490	-14,8959	0,040	0,4025
15.01.2026 15:07:16	76,150	-1,500	-14,9964	0,040	0,4041
15.01.2026 15:07:16	76,200	-1,516	-15,1625	0,040	0,3991
15.01.2026 15:07:16	76,250	-1,533	-15,3271	0,040	0,4011
15.01.2026 15:07:16	76,300	-1,550	-15,5022	0,040	0,3994
15.01.2026 15:07:16	76,350	-1,572	-15,7159	0,040	0,4034
15.01.2026 15:07:16	76,400	-1,597	-15,9684	0,040	0,4027
15.01.2026 15:07:16	76,450	-1,622	-16,2162	0,040	0,4045
15.01.2026 15:07:16	76,500	-1,639	-16,3874	0,041	0,4052
15.01.2026 15:07:16	76,550	-1,655	-16,5459	0,040	0,4018
15.01.2026 15:07:16	76,600	-1,662	-16,6153	0,040	0,4027
15.01.2026 15:07:16	76,650	-1,666	-16,6582	0,040	0,4047
15.01.2026 15:07:16	76,700	-1,667	-16,6714	0,040	0,4035
15.01.2026 15:07:16	76,750	-1,669	-16,6873	0,041	0,4058
15.01.2026 15:07:16	76,800	-1,669	-16,6895	0,040	0,4033
15.01.2026 15:07:16	76,850	-1,671	-16,7143	0,040	0,4048
15.01.2026 15:07:16	76,900	-1,686	-16,8573	0,040	0,4041
15.01.2026 15:07:16	76,950	-1,708	-17,0831	0,041	0,4071
15.01.2026 15:07:17	77,000	-1,724	-17,2449	0,040	0,4026
15.01.2026 15:07:17	77,050	-1,733	-17,3350	0,040	0,4020
15.01.2026 15:07:17	77,100	-1,737	-17,3709	0,040	0,4014
15.01.2026 15:07:17	77,150	-1,740	-17,3972	0,040	0,4047
15.01.2026 15:07:17	77,200	-1,740	-17,4031	0,040	0,4028
15.01.2026 15:07:17	77,250	-1,741	-17,4128	0,041	0,4061
15.01.2026 15:07:17	77,300	-1,742	-17,4176	0,040	0,4030
15.01.2026 15:07:17	77,350	-1,755	-17,5485	0,040	0,4029
15.01.2026 15:07:17	77,400	-1,782	-17,8236	0,040	0,4042
15.01.2026 15:07:17	77,450	-1,814	-18,1367	0,040	0,4038
15.01.2026 15:07:17	77,500	-1,841	-18,4106	0,040	0,4028
15.01.2026 15:07:17	77,550	-1,866	-18,6592	0,041	0,4051
15.01.2026 15:07:17	77,600	-1,884	-18,8420	0,040	0,4025
15.01.2026 15:07:17	77,650	-1,901	-19,0087	0,040	0,4032
15.01.2026 15:07:17	77,700	-1,909	-19,0892	0,040	0,4046
15.01.2026 15:07:17	77,750	-1,914	-19,1417	0,040	0,4045
15.01.2026 15:07:17	77,800	-1,916	-19,1580	0,040	0,4027
15.01.2026 15:07:17	77,850	-1,918	-19,1753	0,040	0,4041
15.01.2026 15:07:17	77,900	-1,918	-19,1792	0,040	0,3996
15.01.2026 15:07:17	77,950	-1,919	-19,1853	0,040	0,4045
15.01.2026 15:07:18	78,000	-1,918	-19,1826	0,040	0,4018
15.01.2026 15:07:18	78,050	-1,919	-19,1890	0,040	0,4042
15.01.2026 15:07:18	78,100	-1,918	-19,1822	0,040	0,4046
15.01.2026 15:07:18	78,150	-1,919	-19,1893	0,041	0,4059
15.01.2026 15:07:18	78,200	-1,918	-19,1839	0,040	0,4048
15.01.2026 15:07:18	78,250	-1,923	-19,2339	0,040	0,4002
15.01.2026 15:07:18	78,300	-1,930	-19,3002	0,040	0,4037
15.01.2026 15:07:18	78,350	-1,942	-19,4187	0,040	0,4046
15.01.2026 15:07:18	78,400	-1,958	-19,5827	0,040	0,4008
15.01.2026 15:07:18	78,450	-1,981	-19,8106	0,040	0,4040
15.01.2026 15:07:18	78,500	-2,002	-20,0241	0,040	0,4045
15.01.2026 15:07:18	78,550	-2,024	-20,2438	0,041	0,4065
15.01.2026 15:07:18	78,600	-2,048	-20,4847	0,040	0,4026
15.01.2026 15:07:18	78,650	-2,063	-20,6350	0,041	0,4056
15.01.2026 15:07:18	78,700	-2,070	-20,7049	0,040	0,4013
15.01.2026 15:07:18	78,750	-2,074	-20,7450	0,040	0,4043
15.01.2026 15:07:18	78,800	-2,076	-20,7590	0,040	0,4028
15.01.2026 15:07:18	78,850	-2,077	-20,7749	0,040	0,4032
15.01.2026 15:07:18	78,900	-2,077	-20,7742	0,040	0,4029
15.01.2026 15:07:18	78,950	-2,088	-20,8824	0,040	0,4019
15.01.2026 15:07:19	79,000	-2,116	-21,1594	0,040	0,4037
15.01.2026 15:07:19	79,050	-2,133	-21,3347	0,040	0,4039
15.01.2026 15:07:19	79,100	-2,141	-21,4104	0,040	0,4039
15.01.2026 15:07:19	79,150	-2,147	-21,4661	0,040	0,4049
15.01.2026 15:07:19	79,200	-2,166	-21,6578	0,040	0,4025
15.01.2026 15:07:19	79,250	-2,209	-22,0889	0,040	0,4024
15.01.2026 15:07:19	79,300	-2,263	-22,6253	0,040	0,4025
15.01.2026 15:07:19	79,350	-2,303	-23,0290	0,040	0,4036
15.01.2026 15:07:19	79,400	-2,324	-23,2382	0,040	0,3997
15.01.2026 15:07:19	79,450	-2,335	-23,3484	0,040	0,4037
15.01.2026 15:07:19	79,500	-2,340	-23,4017	0,040	0,4008
15.01.2026 15:07:19	79,550	-2,343	-23,4340	0,040	0,4038
15.01.2026 15:07:19	79,600	-2,344	-23,4443	0,040	0,4027
15.01.2026 15:07:19	79,650	-2,346	-23,4572	0,041	0,4060
15.01.2026 15:07:19	79,700	-2,349	-23,4938	0,040	0,4008
15.01.2026 15:07:19	79,750	-2,391	-23,9136	0,040	0,4046
15.01.2026 15:07:19	79,800	-2,454	-24,5411	0,040	0,3993
15.01.2026 15:07:19	79,850	-2,498	-24,9792	0,040	0,4028
15.01.2026 15:07:19	79,900	-2,519	-25,1926	0,040	0,3998
15.01.2026 15:07:19	79,950	-2,530	-25,3049	0,040	0,4032
15.01.2026 15:07:20	80,000	-2,536	-25,3576	0,040	0,4015
15.01.2026 15:07:20	80,050	-2,539	-25,3924	0,040	0,4041
15.01.2026 15:07:20	80,100	-2,542	-25,4194	0,040	0,4045
15.01.2026 15:07:20	80,150	-2,553	-25,5346	0,041	0,4057
15.01.2026 15:07:20	80,200	-2,572	-25,7205	0,040	0,4038
15.01.2026 15:07:20	80,250	-2,593	-25,9286	0,041	0,4051
15.01.2026 15:07:20	80,300	-2,606	-26,0579	0,040	0,4017
15.01.2026 15:07:20	80,350	-2,620	-26,2005	0,041	0,4050
15.01.2026 15:07:20	80,400	-2,633	-26,3344	0,040	0,4008
15.01.2026 15:07:20	80,450	-2,643	-26,4313	0,040	0,4020
15.01.2026 15:07:20	80,500	-2,656	-26,5615	0,040	0,4019
15.01.2026 15:07:20	80,550	-2,670	-26,7035	0,041	0,4056
